user_id,skill_name,skill_id,problem_id,correct,time loap,question_level,template_id
121835,Interaction with algorithm,3197.0,23417.0,0.0,31.08355978608989,Medium,2042326.0
121835,Interaction with algorithm,5072.0,28228.0,1.0,57.3784029277833,Hard,2042327.0
121835,Interaction with algorithm,8517.0,99403.0,1.0,16.38214148690857,Easy,2042328.0
121835,Interaction with algorithm,7973.0,87066.0,1.0,52.19514151583593,Medium,2042329.0
121835,Interaction with algorithm,4390.0,89893.0,1.0,47.877269912689776,Medium,2042330.0
121835,Interaction with algorithm,3359.0,98164.0,1.0,44.47545949909781,Medium,2042331.0
121835,Interaction with algorithm,5449.0,76274.0,0.0,33.87084870198623,Hard,2042332.0
121835,Interaction with algorithm,6423.0,43476.0,1.0,15.287484582729611,Hard,2042333.0
121835,Interaction with algorithm,2402.0,66647.0,0.0,48.51327060119065,Medium,2042334.0
121835,Interaction with algorithm,6254.0,43662.0,1.0,10.687849136785651,Easy,2042335.0
121835,Interaction with algorithm,2241.0,86541.0,0.0,5.228052404182279,Medium,2042336.0
121835,Interaction with algorithm,3959.0,40547.0,1.0,40.23321508888288,Easy,2042337.0
121835,Interaction with algorithm,4090.0,48122.0,1.0,13.033948273734964,Easy,2042338.0
121835,Interaction with algorithm,1704.0,55236.0,1.0,37.05407036668267,Medium,2042339.0
121835,Interaction with algorithm,9522.0,48566.0,1.0,14.142231045707994,Hard,2042340.0
121835,Interaction with algorithm,7860.0,53949.0,1.0,52.85459809538335,Medium,2042341.0
121835,Interaction with algorithm,7112.0,55247.0,0.0,42.01605904490912,Hard,2042342.0
121835,Interaction with algorithm,2278.0,76631.0,1.0,54.69756131712824,Hard,2042343.0
121835,Interaction with algorithm,1685.0,39946.0,1.0,39.88872863014352,Hard,2042344.0
121835,Interaction with algorithm,3631.0,14182.0,0.0,39.0793418765133,Medium,2042345.0
121835,Interaction with algorithm,4197.0,37485.0,0.0,31.17552020164812,Easy,2042346.0
121835,Interaction with algorithm,1402.0,42028.0,1.0,53.809245064419336,Hard,2042347.0
121835,Interaction with algorithm,6905.0,13588.0,1.0,14.422097729365817,Hard,2042348.0
121835,Interaction with algorithm,9522.0,38775.0,1.0,34.717216161594905,Easy,2042349.0
121835,Interaction with algorithm,3439.0,76492.0,1.0,27.70793745488984,Easy,2042350.0
121835,Interaction with algorithm,8703.0,29171.0,0.0,28.89042248618664,Medium,2042351.0
121835,Interaction with algorithm,6737.0,81662.0,1.0,36.320954239307255,Hard,2042352.0
121835,Interaction with algorithm,2942.0,25858.0,1.0,48.06624791234764,Medium,2042353.0
121835,Interaction with algorithm,9413.0,38700.0,0.0,51.64729385463217,Hard,2042354.0
121835,Interaction with algorithm,7255.0,77799.0,1.0,26.476327508505094,Medium,2042355.0
121835,Interaction with algorithm,7809.0,60915.0,0.0,32.74188692388388,Easy,2042356.0
121835,Interaction with algorithm,3214.0,75150.0,0.0,33.17480550870819,Hard,2042357.0
121835,Interaction with algorithm,6819.0,66370.0,1.0,32.510581731724166,Hard,2042358.0
121835,Interaction with algorithm,9363.0,93292.0,0.0,10.745091636832518,Easy,2042359.0
121835,Interaction with algorithm,4000.0,96472.0,1.0,55.50691677920716,Medium,2042360.0
121835,Interaction with algorithm,9343.0,26751.0,1.0,12.318177473048042,Easy,2042361.0
121835,Interaction with algorithm,1663.0,60108.0,1.0,54.71045285703305,Medium,2042362.0
121835,Interaction with algorithm,6694.0,20909.0,0.0,26.28471647058432,Hard,2042363.0
121835,Interaction with algorithm,7698.0,17828.0,1.0,22.752120427008293,Easy,2042364.0
121835,Interaction with algorithm,9074.0,24171.0,0.0,37.78168399795527,Medium,2042365.0
121835,Interaction with algorithm,7530.0,92029.0,0.0,33.20755804345623,Hard,2042366.0
121835,Interaction with algorithm,6535.0,17565.0,1.0,38.55071990155265,Medium,2042367.0
121835,Interaction with algorithm,5255.0,79449.0,1.0,13.718120668655406,Medium,2042368.0
121835,Interaction with algorithm,6367.0,12531.0,1.0,36.92532139850725,Easy,2042369.0
121835,Interaction with algorithm,8692.0,64582.0,0.0,48.38534848729147,Hard,2042370.0
121835,Interaction with algorithm,8941.0,43443.0,0.0,45.45389282099666,Hard,2042371.0
121835,Interaction with algorithm,6428.0,55268.0,0.0,20.320143617657383,Hard,2042372.0
121835,Interaction with algorithm,3650.0,39855.0,1.0,29.94573164834961,Medium,2042373.0
121835,Interaction with algorithm,3206.0,65834.0,1.0,44.49004355035477,Easy,2042374.0
121835,Interaction with algorithm,7943.0,26027.0,1.0,40.13446593305611,Easy,2042375.0
121835,Interaction with algorithm,1416.0,69576.0,0.0,47.58142185748305,Hard,2042376.0
121835,Interaction with algorithm,3868.0,50315.0,1.0,56.31543424491086,Medium,2042377.0
121835,Interaction with algorithm,1846.0,67832.0,0.0,14.620468226254204,Easy,2042378.0
121835,Interaction with algorithm,8079.0,89790.0,0.0,38.25839301112415,Medium,2042379.0
121835,Interaction with algorithm,3635.0,90391.0,1.0,35.82059775730939,Medium,2042380.0
121835,Interaction with algorithm,3334.0,27491.0,0.0,37.77413741215248,Easy,2042381.0
121835,Interaction with algorithm,5366.0,24744.0,1.0,49.750059468149566,Medium,2042382.0
121835,Interaction with algorithm,8915.0,81018.0,0.0,52.482982892485815,Easy,2042383.0
121835,Interaction with algorithm,5155.0,90948.0,0.0,51.44362548980459,Medium,2042384.0
121835,Interaction with algorithm,5686.0,63826.0,0.0,46.48396238922315,Hard,2042385.0
121835,Interaction with algorithm,7573.0,75405.0,1.0,54.83336566790348,Medium,2042386.0
121835,Interaction with algorithm,2800.0,93719.0,1.0,59.33721322739408,Easy,2042387.0
121835,Interaction with algorithm,2720.0,33979.0,0.0,24.17852477413385,Hard,2042388.0
121835,Interaction with algorithm,9065.0,62269.0,0.0,29.11256277152804,Hard,2042389.0
121835,Interaction with algorithm,4173.0,22308.0,1.0,14.25227056388883,Easy,2042390.0
121835,Interaction with algorithm,8150.0,31518.0,0.0,25.80957368350519,Easy,2042391.0
121835,Interaction with algorithm,9684.0,82992.0,0.0,16.00583603090491,Hard,2042392.0
121835,Interaction with algorithm,1594.0,89563.0,0.0,33.88411587435186,Hard,2042393.0
121835,Interaction with algorithm,3744.0,32052.0,1.0,43.72077072058861,Hard,2042394.0
121835,Interaction with algorithm,4893.0,38353.0,1.0,28.68693349842555,Medium,2042395.0
121835,Interaction with algorithm,8900.0,53455.0,1.0,7.553904935222782,Medium,2042396.0
121835,Interaction with algorithm,6572.0,66015.0,1.0,8.567785686098222,Hard,2042397.0
121835,Interaction with algorithm,6584.0,10457.0,1.0,37.33679519101586,Hard,2042398.0
121835,Interaction with algorithm,5718.0,57699.0,1.0,34.500024864172055,Medium,2042399.0
121835,Interaction with algorithm,3051.0,11223.0,0.0,18.57912313675491,Medium,2042400.0
121835,Interaction with algorithm,6063.0,69382.0,1.0,11.995579116534609,Medium,2042401.0
121835,Interaction with algorithm,7094.0,31316.0,1.0,22.05067600129248,Hard,2042402.0
121835,Interaction with algorithm,3372.0,46140.0,1.0,55.70007542249863,Easy,2042403.0
121835,Interaction with algorithm,1814.0,25475.0,0.0,5.703052237742949,Hard,2042404.0
121835,Interaction with algorithm,6199.0,70300.0,0.0,55.80866073389107,Medium,2042405.0
121835,Interaction with algorithm,5850.0,25556.0,0.0,41.52796602195982,Easy,2042406.0
121835,Interaction with algorithm,7101.0,88961.0,0.0,34.395266606813166,Medium,2042407.0
121835,Interaction with algorithm,3891.0,81692.0,1.0,37.75161647888696,Medium,2042408.0
121835,Interaction with algorithm,8055.0,17988.0,1.0,27.718692776964268,Medium,2042409.0
121835,Interaction with algorithm,5571.0,98213.0,1.0,25.24318871215377,Hard,2042410.0
121835,Interaction with algorithm,4890.0,10279.0,0.0,39.657675361998606,Medium,2042411.0
121835,Interaction with algorithm,9495.0,56022.0,1.0,49.51853634291403,Medium,2042412.0
121835,Interaction with algorithm,7539.0,56432.0,0.0,58.71158846318632,Medium,2042413.0
121835,Interaction with algorithm,8433.0,75432.0,1.0,32.84990236162818,Medium,2042414.0
121835,Interaction with algorithm,3790.0,43779.0,1.0,12.19491288900068,Medium,2042415.0
121835,Interaction with algorithm,9298.0,91408.0,0.0,35.418387014289664,Easy,2042416.0
121835,Interaction with algorithm,5783.0,90130.0,0.0,21.56604560481551,Easy,2042417.0
121835,Interaction with algorithm,8241.0,88915.0,1.0,39.544933929272304,Medium,2042418.0
121835,Interaction with algorithm,7478.0,31039.0,1.0,17.807751655589662,Easy,2042419.0
121835,Interaction with algorithm,5006.0,80846.0,0.0,52.63701490622808,Easy,2042420.0
121835,Interaction with algorithm,5487.0,18162.0,1.0,25.040600682648943,Medium,2042421.0
121835,Interaction with algorithm,2322.0,90082.0,1.0,36.8326646838064,Easy,2042422.0
121835,Interaction with algorithm,3168.0,25240.0,1.0,51.30465673002298,Medium,2042423.0
121835,Interaction with algorithm,3731.0,73060.0,1.0,39.14168754903947,Easy,2042424.0
121835,Interaction with algorithm,8458.0,41819.0,1.0,27.81715660618008,Hard,2042425.0
121835,Interaction with algorithm,6922.0,79100.0,1.0,55.6007125506492,Hard,2042426.0
121835,Interaction with algorithm,4364.0,88650.0,1.0,38.58444706923824,Easy,2042427.0
121835,Interaction with algorithm,1023.0,41356.0,1.0,53.694045540613416,Hard,2042428.0
121835,Interaction with algorithm,3293.0,75998.0,1.0,17.288851009416383,Easy,2042429.0
121835,Interaction with algorithm,9276.0,44361.0,1.0,6.75685417653775,Medium,2042430.0
121835,Interaction with algorithm,2005.0,59996.0,0.0,58.41702388012594,Medium,2042431.0
121835,Interaction with algorithm,4954.0,80197.0,0.0,49.99644390893661,Medium,2042432.0
121835,Interaction with algorithm,6030.0,87641.0,0.0,38.014824479438126,Easy,2042433.0
121835,Interaction with algorithm,7643.0,24239.0,0.0,11.453156818519458,Easy,2042434.0
121835,Interaction with algorithm,4960.0,28515.0,1.0,52.916503216773776,Easy,2042435.0
121835,Interaction with algorithm,2750.0,66640.0,0.0,36.56263984808778,Hard,2042436.0
121835,Interaction with algorithm,9218.0,46562.0,1.0,30.41295386911405,Easy,2042437.0
121835,Interaction with algorithm,5900.0,19110.0,0.0,56.50231619311676,Hard,2042438.0
121835,Interaction with algorithm,7310.0,80038.0,0.0,36.68326510715767,Medium,2042439.0
121835,Interaction with algorithm,2951.0,82223.0,0.0,14.414773970833949,Medium,2042440.0
121835,Interaction with algorithm,3492.0,94912.0,0.0,52.09059469360185,Easy,2042441.0
121835,Interaction with algorithm,6758.0,48523.0,1.0,42.92937378263319,Medium,2042442.0
121835,Interaction with algorithm,5738.0,74888.0,0.0,15.121472491508554,Medium,2042443.0
121835,Interaction with algorithm,6911.0,28165.0,1.0,17.085961673934154,Hard,2042444.0
121835,Interaction with algorithm,3361.0,29527.0,1.0,39.42821089451088,Easy,2042445.0
121835,Interaction with algorithm,3315.0,54390.0,0.0,46.29937306982802,Easy,2042446.0
121835,Interaction with algorithm,4282.0,21224.0,1.0,36.46706051685828,Medium,2042447.0
121835,Interaction with algorithm,3041.0,55220.0,1.0,35.010890975978654,Medium,2042448.0
121835,Interaction with algorithm,3647.0,42447.0,1.0,22.831416208057057,Hard,2042449.0
121835,Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6962,83719,1,51.369672194376605,Easy,,,,,,,2042451,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",7029,15922,1,41.69264825724184,Medium,,,,,,,2042452,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",4865,61356,0,44.752599887340416,Easy,,,,,,,2042453,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",9297,68078,1,53.39499167157391,Easy,,,,,,,2042454,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",9279,64091,0,15.99390628094165,Hard,,,,,,,2042455,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",7314,65351,1,8.83210899792176,Hard,,,,,,,2042456,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6027,54800,1,25.794401954305165,Medium,,,,,,,2042457,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",1617,66918,0,51.15687100133768,Medium,,,,,,,2042458,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",8782,71903,0,43.79448892929859,Hard,,,,,,,2042459,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",9903,23431,0,18.52454469756338,Medium,,,,,,,2042460,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",8207,71039,0,10.26346767665286,Medium,,,,,,,2042461,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",1848,80932,0,8.658327513436843,Medium,,,,,,,2042462,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",3017,94800,1,34.781575726569066,Medium,,,,,,,2042463,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",4455,10037,0,14.555693844257826,Medium,,,,,,,2042464,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",1381,10930,1,42.49522240551539,Medium,,,,,,,2042465,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6499,56422,0,54.89925015629233,Medium,,,,,,,2042466,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6275,95817,1,19.92850239191684,Easy,,,,,,,2042467,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",5298,98444,0,40.44571944243927,Easy,,,,,,,2042468,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",5692,14179,0,21.40218457398112,Hard,,,,,,,2042469,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",9193,22487,0,30.076820181872208,Hard,,,,,,,2042470,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",4759,21497,0,7.6067551217412355,Easy,,,,,,,2042471,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6981,58596,0,43.2810039469153,Easy,,,,,,,2042472,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",7432,72925,1,56.18509173954461,Hard,,,,,,,2042473,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",3151,54738,0,24.17636831065749,Easy,,,,,,,2042474,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",4291,79377,1,43.71313041193019,Hard,,,,,,,2042475,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",4146,97600,0,27.39675716663901,Hard,,,,,,,2042476,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",8106,15362,0,29.15270676666707,Easy,,,,,,,2042477,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",5492,85552,0,6.153651842407229,Easy,,,,,,,2042478,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",7332,61892,0,55.91171921439605,Easy,,,,,,,2042479,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6702,90301,0,57.47311513556938,Medium,,,,,,,2042480,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",1904,97720,1,33.46015977837526,Medium,,,,,,,2042481,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",2233,74732,1,23.880162099608743,Medium,,,,,,,2042482,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",3006,21123,0,25.429037892131905,Medium,,,,,,,2042483,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",9520,92469,0,12.921147974091022,Easy,,,,,,,2042484,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",2133,38140,1,29.301496148363487,Medium,,,,,,,2042485,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",3051,40308,1,37.90182129931613,Hard,,,,,,,2042486,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6583,80934,0,22.45385918062051,Hard,,,,,,,2042487,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6375,73997,1,33.051399878462696,Hard,,,,,,,2042488,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",5588,35342,1,46.12715590751664,Easy,,,,,,,2042489,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",8288,74514,1,23.15109252966328,Easy,,,,,,,2042490,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",6492,40265,1,49.19377983276333,Medium,,,,,,,2042491,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",7631,82279,1,40.07042664796814,Medium,,,,,,,2042492,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",4672,16256,0,15.076946900020642,Medium,,,,,,,2042493,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",7836,96501,0,27.75005254266807,Hard,,,,,,,2042494,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",9778,37500,1,32.146751979266526,Easy,,,,,,,2042495,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",7800,84788,1,31.244777071705336,Easy,,,,,,,2042496,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",1067,11882,0,19.490975774176995,Hard,,,,,,,2042497,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",7573,25726,0,55.929115285961934,Easy,,,,,,,2042498,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",8732,11724,0,55.08500905316929,Easy,,,,,,,2042499,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
"121835,""Objective, Clear Writing"",1127,26363,1,27.306223806031976,Easy,,,,,,,2042500,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,5847.0,22159.0,1.0,55.65209034096236,Medium,2042450.0
121838,Interaction with algorithm,9853.0,91237.0,1.0,50.22538044551819,Hard,2042501.0
121838,Interaction with algorithm,4920.0,99190.0,1.0,48.06991727008964,Medium,2042502.0
121838,Interaction with algorithm,8940.0,30204.0,0.0,50.46416335330106,Hard,2042503.0
121838,Interaction with algorithm,3331.0,85467.0,0.0,52.932223553399965,Hard,2042504.0
121838,Interaction with algorithm,9167.0,93372.0,1.0,6.951187211869506,Medium,2042505.0
121838,Interaction with algorithm,4221.0,70536.0,0.0,54.715669698823774,Easy,2042506.0
121838,Interaction with algorithm,8391.0,72293.0,0.0,8.312057148362225,Medium,2042507.0
121838,Interaction with algorithm,1439.0,81604.0,1.0,59.02200697431496,Medium,2042508.0
121838,Interaction with algorithm,5573.0,99423.0,1.0,47.86319048588756,Medium,2042509.0
121838,Interaction with algorithm,1668.0,65488.0,1.0,25.09709679309349,Hard,2042510.0
121838,Interaction with algorithm,5146.0,82416.0,0.0,49.35183741247239,Hard,2042511.0
121838,Interaction with algorithm,2823.0,75246.0,1.0,19.08948908688085,Hard,2042512.0
121838,Interaction with algorithm,7457.0,67903.0,1.0,47.34460891331207,Easy,2042513.0
121838,Interaction with algorithm,3069.0,64036.0,1.0,39.919116517071785,Hard,2042514.0
121838,Interaction with algorithm,2639.0,53277.0,0.0,41.44488124311948,Easy,2042515.0
121838,Interaction with algorithm,6925.0,22763.0,1.0,26.03509331492083,Easy,2042516.0
121838,Interaction with algorithm,1722.0,97155.0,0.0,37.82797933899984,Medium,2042517.0
121838,Interaction with algorithm,7230.0,20369.0,1.0,8.108402352871016,Medium,2042518.0
121838,Interaction with algorithm,4724.0,40259.0,0.0,59.04566091232345,Medium,2042519.0
121838,Interaction with algorithm,3182.0,17723.0,1.0,11.97738970560233,Medium,2042520.0
121838,Interaction with algorithm,9606.0,82523.0,0.0,54.68568604737343,Medium,2042521.0
121838,Interaction with algorithm,2972.0,59181.0,0.0,15.065975134079974,Medium,2042522.0
121838,Interaction with algorithm,6295.0,97518.0,1.0,41.23027369259278,Medium,2042523.0
121838,Interaction with algorithm,7365.0,10510.0,1.0,5.414804334229148,Hard,2042524.0
121838,Interaction with algorithm,7361.0,26955.0,0.0,25.95940905475577,Medium,2042525.0
121838,Interaction with algorithm,2518.0,53356.0,1.0,56.82645683058601,Easy,2042526.0
121838,Interaction with algorithm,7739.0,97328.0,1.0,46.2040273905224,Easy,2042527.0
121838,Interaction with algorithm,1715.0,81484.0,1.0,10.57276723958662,Medium,2042528.0
121838,Interaction with algorithm,9959.0,47663.0,0.0,8.435834679771773,Easy,2042529.0
121838,Interaction with algorithm,2024.0,47335.0,1.0,38.02161674587526,Medium,2042530.0
121838,Interaction with algorithm,8971.0,89424.0,0.0,17.333518353541393,Easy,2042531.0
121838,Interaction with algorithm,5237.0,56240.0,0.0,54.90537719143635,Medium,2042532.0
121838,Interaction with algorithm,7122.0,66985.0,0.0,20.04373720500829,Medium,2042533.0
121838,Interaction with algorithm,4519.0,41829.0,1.0,6.403393886146176,Hard,2042534.0
121838,Interaction with algorithm,9563.0,20152.0,0.0,44.14117257683616,Easy,2042535.0
121838,Interaction with algorithm,7875.0,41228.0,1.0,8.641277910929706,Easy,2042536.0
121838,Interaction with algorithm,4866.0,73216.0,0.0,58.39255220631469,Medium,2042537.0
121838,Interaction with algorithm,1327.0,64527.0,1.0,11.31458224532077,Easy,2042538.0
121838,Interaction with algorithm,6316.0,44230.0,1.0,29.399396192104977,Hard,2042539.0
121838,Interaction with algorithm,3504.0,72890.0,0.0,29.601106476651434,Hard,2042540.0
121838,Interaction with algorithm,4097.0,38410.0,0.0,52.28140330696743,Easy,2042541.0
121838,Interaction with algorithm,4676.0,34411.0,0.0,27.405137250000312,Medium,2042542.0
121838,Interaction with algorithm,3264.0,80272.0,1.0,39.12910367374322,Hard,2042543.0
121838,Interaction with algorithm,5035.0,26389.0,0.0,57.57988621655336,Easy,2042544.0
121838,Interaction with algorithm,4109.0,99882.0,0.0,55.33133020578266,Easy,2042545.0
121838,Interaction with algorithm,4389.0,64267.0,0.0,8.161904569193073,Easy,2042546.0
121838,Interaction with algorithm,7044.0,29535.0,0.0,44.21002939780583,Easy,2042547.0
121838,Interaction with algorithm,8056.0,34250.0,0.0,7.169649936373501,Hard,2042548.0
121838,Interaction with algorithm,8211.0,27258.0,0.0,42.4704930383387,Easy,2042549.0
121838,Interaction with algorithm,3415.0,97038.0,1.0,19.40764661495833,Medium,2042550.0
121838,Interaction with algorithm,5264.0,54132.0,1.0,28.9774806773192,Hard,2042551.0
121838,Interaction with algorithm,7891.0,44973.0,0.0,40.76727878300228,Hard,2042552.0
121838,Interaction with algorithm,2560.0,72541.0,0.0,38.94253278060948,Easy,2042553.0
121838,Interaction with algorithm,3637.0,36768.0,0.0,13.30014493093625,Hard,2042554.0
121838,Interaction with algorithm,8859.0,83476.0,1.0,17.674211152711443,Easy,2042555.0
121838,Interaction with algorithm,9860.0,82096.0,0.0,23.22642061678758,Easy,2042556.0
121838,Interaction with algorithm,2088.0,67178.0,0.0,40.497923706310615,Hard,2042557.0
121838,Interaction with algorithm,5844.0,57427.0,1.0,6.937392845390589,Medium,2042558.0
121838,Interaction with algorithm,6931.0,33595.0,0.0,21.002947075615687,Easy,2042559.0
121838,Interaction with algorithm,5021.0,42066.0,0.0,59.25976196306188,Hard,2042560.0
121838,Interaction with algorithm,5912.0,76841.0,0.0,47.79216894269278,Medium,2042561.0
121838,Interaction with algorithm,1243.0,11203.0,1.0,51.670830744281005,Easy,2042562.0
121838,Interaction with algorithm,9772.0,68901.0,0.0,14.354624207630174,Easy,2042563.0
121838,Interaction with algorithm,1495.0,56813.0,1.0,38.82431876876206,Hard,2042564.0
