user_id,skill_name,skill_id,problem_id,correct,time loap,question_level,template_id
121978,Mapping code using a flowchart and pseudocode,6258,76948,0,55.20813967392727,difficult,2048401
121978,Mapping code using a flowchart and pseudocode,4275,42456,1,39.5333162088113,difficult,2048402
121978,Mapping code using a flowchart and pseudocode,3569,79719,1,44.739090277096444,difficult,2048403
121978,Mapping code using a flowchart and pseudocode,4107,63731,0,7.511052907807958,difficult,2048404
121978,Mapping code using a flowchart and pseudocode,9598,70152,1,48.31157931452651,difficult,2048405
121978,Mapping code using a flowchart and pseudocode,8108,59908,1,38.31470810497012,difficult,2048406
121978,Mapping code using a flowchart and pseudocode,7876,68764,1,27.15578958960174,difficult,2048407
121978,Mapping code using a flowchart and pseudocode,9601,50975,0,12.926461682365996,difficult,2048408
121978,Mapping code using a flowchart and pseudocode,1517,94035,1,10.795539184215388,difficult,2048409
121978,Mapping code using a flowchart and pseudocode,4592,90663,1,6.556987485847843,difficult,2048410
121978,Mapping code using a flowchart and pseudocode,3517,44587,1,5.497954566437384,difficult,2048411
121978,Mapping code using a flowchart and pseudocode,2674,10229,1,49.37227487729337,difficult,2048412
121978,Mapping code using a flowchart and pseudocode,2671,82680,1,44.79845129957795,difficult,2048413
121978,Mapping code using a flowchart and pseudocode,8606,70111,0,25.506782945112377,difficult,2048414
121978,Mapping code using a flowchart and pseudocode,9623,26048,1,53.95431427899501,difficult,2048415
121978,Mapping code using a flowchart and pseudocode,5715,15496,0,9.230526420630571,difficult,2048416
121978,Mapping code using a flowchart and pseudocode,4375,85144,1,12.135768789646438,difficult,2048417
121978,Mapping code using a flowchart and pseudocode,8157,23405,1,32.95085743690096,difficult,2048418
121978,Mapping code using a flowchart and pseudocode,5640,75711,1,29.862063178432944,difficult,2048419
121978,Mapping code using a flowchart and pseudocode,4659,11310,1,52.07192591322571,difficult,2048420
121978,Mapping code using a flowchart and pseudocode,3509,15594,0,20.827306431597684,difficult,2048421
121978,Mapping code using a flowchart and pseudocode,3635,27163,0,27.73902588655454,difficult,2048422
121978,Mapping code using a flowchart and pseudocode,3230,69798,0,52.2169347055107,difficult,2048423
121978,Mapping code using a flowchart and pseudocode,7672,50927,0,15.967734298213138,difficult,2048424
121978,Mapping code using a flowchart and pseudocode,4532,73741,1,18.142473496856333,difficult,2048425
121978,Mapping code using a flowchart and pseudocode,5131,57540,1,37.75283437697213,difficult,2048426
121978,Mapping code using a flowchart and pseudocode,4069,63157,0,30.568006708249897,difficult,2048427
121978,Mapping code using a flowchart and pseudocode,2763,35493,0,43.8256785066656,difficult,2048428
121978,Mapping code using a flowchart and pseudocode,6396,63257,1,57.73136362122504,difficult,2048429
121978,Mapping code using a flowchart and pseudocode,8221,67041,0,53.7856727755057,difficult,2048430
121978,Mapping code using a flowchart and pseudocode,8185,49796,1,29.44869630231193,difficult,2048431
121978,Mapping code using a flowchart and pseudocode,9118,81746,0,59.86733018544651,difficult,2048432
121978,Mapping code using a flowchart and pseudocode,6959,11942,1,19.06822598014508,difficult,2048433
121978,Mapping code using a flowchart and pseudocode,4321,37425,1,48.32087008947446,difficult,2048434
121978,Mapping code using a flowchart and pseudocode,2075,88244,1,57.90614439485009,difficult,2048435
121978,Mapping code using a flowchart and pseudocode,4203,60285,0,55.39825802208522,difficult,2048436
121978,Mapping code using a flowchart and pseudocode,9857,59249,0,22.10932324262675,difficult,2048437
121978,Mapping code using a flowchart and pseudocode,7831,70791,1,6.762766625029496,difficult,2048438
121978,Mapping code using a flowchart and pseudocode,5739,30185,1,33.144431961897794,difficult,2048439
121978,Mapping code using a flowchart and pseudocode,7803,27937,1,15.772798410269974,difficult,2048440
121978,Mapping code using a flowchart and pseudocode,3485,63312,1,30.962785809380247,difficult,2048441
121978,Mapping code using a flowchart and pseudocode,4336,12955,0,42.060000859475295,difficult,2048442
121978,Mapping code using a flowchart and pseudocode,3644,68519,1,42.316701695116585,difficult,2048443
121978,Mapping code using a flowchart and pseudocode,5428,87390,1,47.297615297449525,difficult,2048444
121978,Mapping code using a flowchart and pseudocode,6363,48977,1,57.61046512784838,difficult,2048445
121978,Mapping code using a flowchart and pseudocode,9947,57899,1,44.22108271165547,difficult,2048446
121978,Mapping code using a flowchart and pseudocode,5435,25890,0,14.6527125669916,difficult,2048447
121978,Mapping code using a flowchart and pseudocode,9091,61406,0,57.45697848672992,difficult,2048448
121978,Mapping code using a flowchart and pseudocode,7504,59231,1,55.31768864554759,difficult,2048449
121978,Mapping code using a flowchart and pseudocode,9233,54154,1,11.801750837648877,difficult,2048450
"121978,""Objective, Clear Writing"",9132,58961,1,30.373883307674745,Easy,,,,,,,2048451,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",7844,13867,0,29.20607881236151,Hard,,,,,,,2048452,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",4053,28840,0,7.097758045274412,Medium,,,,,,,2048453,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",9837,52442,0,32.51617229324938,Hard,,,,,,,2048454,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",9553,80008,1,46.7939304274011,Medium,,,,,,,2048455,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",6993,15493,1,43.43270285904808,Medium,,,,,,,2048456,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",3607,22894,0,16.201243598460778,Medium,,,,,,,2048457,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",9204,99931,0,33.365708878397875,Easy,,,,,,,2048458,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",7481,38758,0,48.84148219449269,Medium,,,,,,,2048459,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",3952,17536,1,28.532842900971826,Hard,,,,,,,2048460,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",5798,10304,0,10.0632808075755,Medium,,,,,,,2048461,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",7214,21409,0,29.98135063595628,Hard,,,,,,,2048462,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2023,18576,0,7.453448114500215,Easy,,,,,,,2048463,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",1375,83091,1,52.94292543237176,Easy,,,,,,,2048464,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",1626,53645,0,50.62110833119616,Easy,,,,,,,2048465,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2201,78241,1,22.869313813486745,Easy,,,,,,,2048466,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",8934,83754,0,46.845020897999554,Medium,,,,,,,2048467,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2176,90407,0,57.5343709316844,Medium,,,,,,,2048468,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",4046,27746,0,59.79096781221252,Easy,,,,,,,2048469,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",7072,77001,0,7.562617461985241,Medium,,,,,,,2048470,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",3857,38702,1,37.06934230438427,Easy,,,,,,,2048471,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",5572,33009,0,57.44257485122226,Hard,,,,,,,2048472,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",9904,96816,0,13.580150865257032,Hard,,,,,,,2048473,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",5294,95916,1,22.25388055109661,Medium,,,,,,,2048474,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",3622,28805,1,47.53624055704399,Medium,,,,,,,2048475,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",4260,58619,0,38.68631927746535,Easy,,,,,,,2048476,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2513,64280,0,38.55349796875381,Easy,,,,,,,2048477,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",8686,52840,1,24.90784695899433,Easy,,,,,,,2048478,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2102,98390,1,43.99193542507367,Easy,,,,,,,2048479,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",1566,29124,0,36.35737052278012,Easy,,,,,,,2048480,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",5044,74915,1,59.650057168705565,Hard,,,,,,,2048481,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2563,86098,1,56.92113887967273,Hard,,,,,,,2048482,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",9670,55978,1,21.35289642316841,Easy,,,,,,,2048483,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",3015,49956,1,37.97005821266657,Easy,,,,,,,2048484,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2855,94919,0,44.39833173661516,Medium,,,,,,,2048485,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",9163,26036,0,9.420947324646818,Medium,,,,,,,2048486,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",6748,11233,1,19.979770476990083,Easy,,,,,,,2048487,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2910,24497,1,25.576049308593603,Medium,,,,,,,2048488,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",8300,72469,0,36.764763270157694,Hard,,,,,,,2048489,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",4882,60210,1,51.01283619260446,Hard,,,,,,,2048490,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",7148,85475,1,5.782529218380788,Easy,,,,,,,2048491,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",6374,32746,1,37.82105885741284,Hard,,,,,,,2048492,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",8820,74701,0,51.76751565695076,Easy,,,,,,,2048493,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",9885,60098,0,57.55099635753659,Medium,,,,,,,2048494,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",7861,58846,0,56.62156925042999,Medium,,,,,,,2048495,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",8803,83643,0,50.95484496163248,Medium,,,,,,,2048496,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",8818,70579,1,24.798895971461416,Hard,,,,,,,2048497,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",2921,57114,1,17.527256711052207,Medium,,,,,,,2048498,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",5241,34914,1,48.37910815455743,Medium,,,,,,,2048499,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
"121978,""Objective, Clear Writing"",7687,97957,0,40.51384360584342,Easy,,,,,,,2048500,Mapping code using a flowchart and pseudocode,0,0,0,,difficult,0"
121985,Mapping code using a flowchart and pseudocode,6403,49412,1,43.791429622477246,difficult,2048501
121985,Mapping code using a flowchart and pseudocode,8809,18288,0,37.86427399406609,difficult,2048502
121985,Mapping code using a flowchart and pseudocode,1737,39091,1,29.986967734518963,difficult,2048503
121985,Mapping code using a flowchart and pseudocode,3929,34978,1,17.437350242057377,difficult,2048504
121985,Mapping code using a flowchart and pseudocode,1698,44006,1,17.76564279983083,difficult,2048505
121985,Mapping code using a flowchart and pseudocode,2456,11245,0,30.58117442763717,difficult,2048506
121985,Mapping code using a flowchart and pseudocode,5958,63011,0,46.55633086876126,difficult,2048507
121985,Mapping code using a flowchart and pseudocode,1801,30905,1,39.65359316450359,difficult,2048508
121985,Mapping code using a flowchart and pseudocode,1661,87343,1,59.60794598357743,difficult,2048509
121985,Mapping code using a flowchart and pseudocode,8007,11107,1,19.354843503116754,difficult,2048510
121985,Mapping code using a flowchart and pseudocode,8442,15683,0,10.771429617460887,difficult,2048511
121985,Mapping code using a flowchart and pseudocode,7783,56588,0,30.993349637199444,difficult,2048512
121985,Mapping code using a flowchart and pseudocode,6286,52637,0,50.5354119049608,difficult,2048513
121985,Mapping code using a flowchart and pseudocode,3399,29711,0,55.60083998434688,difficult,2048514
121985,Mapping code using a flowchart and pseudocode,5061,72225,1,44.75024937607847,difficult,2048515
121985,Mapping code using a flowchart and pseudocode,6594,23028,0,52.97661513293058,difficult,2048516
121985,Mapping code using a flowchart and pseudocode,8338,90484,0,17.519009928255368,difficult,2048517
121985,Mapping code using a flowchart and pseudocode,2600,99641,1,47.0783605580033,difficult,2048518
121985,Mapping code using a flowchart and pseudocode,7480,75220,1,59.04622169930313,difficult,2048519
121985,Mapping code using a flowchart and pseudocode,6690,54051,1,48.42270739463686,difficult,2048520
121985,Mapping code using a flowchart and pseudocode,6257,55978,1,17.68666763887433,difficult,2048521
121985,Mapping code using a flowchart and pseudocode,2498,35790,1,16.90639693225328,difficult,2048522
121985,Mapping code using a flowchart and pseudocode,4528,68744,0,34.492808661709915,difficult,2048523
121985,Mapping code using a flowchart and pseudocode,2297,70026,0,47.27718917360543,difficult,2048524
121985,Mapping code using a flowchart and pseudocode,7715,73303,0,5.778178924298437,difficult,2048525
121985,Mapping code using a flowchart and pseudocode,7772,43353,1,38.66831916706162,difficult,2048526
121985,Mapping code using a flowchart and pseudocode,6313,31140,0,15.211421775795625,difficult,2048527
121985,Mapping code using a flowchart and pseudocode,4308,58049,0,24.01408303789844,difficult,2048528
121985,Mapping code using a flowchart and pseudocode,8193,96500,1,41.95667311637992,difficult,2048529
121985,Mapping code using a flowchart and pseudocode,4749,65263,0,28.65892217695476,difficult,2048530
121985,Mapping code using a flowchart and pseudocode,6687,98638,1,51.52125378054543,difficult,2048531
121985,Mapping code using a flowchart and pseudocode,6971,84093,0,12.35695351411202,difficult,2048532
121985,Mapping code using a flowchart and pseudocode,6399,59197,1,7.921944808688527,difficult,2048533
121985,Mapping code using a flowchart and pseudocode,7671,52395,1,8.826533031526324,difficult,2048534
121985,Mapping code using a flowchart and pseudocode,8366,43467,0,49.571785082362766,difficult,2048535
121985,Mapping code using a flowchart and pseudocode,7515,52333,1,40.60593474484688,difficult,2048536
121985,Mapping code using a flowchart and pseudocode,8168,32415,0,18.98798389019516,difficult,2048537
121985,Mapping code using a flowchart and pseudocode,3184,27712,1,37.78323893430196,difficult,2048538
121985,Mapping code using a flowchart and pseudocode,7921,10232,0,59.49783835338201,difficult,2048539
121985,Mapping code using a flowchart and pseudocode,7731,54605,1,22.2733995253589,difficult,2048540
121985,Mapping code using a flowchart and pseudocode,5185,14233,1,20.0380710737516,difficult,2048541
121985,Mapping code using a flowchart and pseudocode,8558,24465,0,36.16677926820981,difficult,2048542
121985,Mapping code using a flowchart and pseudocode,2624,36463,1,50.41415778220168,difficult,2048543
121985,Mapping code using a flowchart and pseudocode,1280,20573,1,21.1263893890154,difficult,2048544
121985,Mapping code using a flowchart and pseudocode,5748,10936,1,17.766339678973292,difficult,2048545
121985,Mapping code using a flowchart and pseudocode,3525,80394,1,23.783936411249783,difficult,2048546
121985,Mapping code using a flowchart and pseudocode,5555,92747,0,38.87841952075725,difficult,2048547
121985,Mapping code using a flowchart and pseudocode,3603,45976,0,27.155386564979047,difficult,2048548
121985,Mapping code using a flowchart and pseudocode,5713,59448,1,50.70041307147231,difficult,2048549
121985,Mapping code using a flowchart and pseudocode,8022,17054,1,27.386448566288685,difficult,2048550
121985,Mapping code using a flowchart and pseudocode,5882,85688,0,44.5896462250535,difficult,2048551
121985,Mapping code using a flowchart and pseudocode,5287,81442,1,6.668356317483296,difficult,2048552
121985,Mapping code using a flowchart and pseudocode,8911,42599,0,37.326631508845786,difficult,2048553
121985,Mapping code using a flowchart and pseudocode,2990,52213,1,55.897118425683765,difficult,2048554
121985,Mapping code using a flowchart and pseudocode,5336,62851,0,18.231960179352427,difficult,2048555
121985,Mapping code using a flowchart and pseudocode,6750,45374,1,10.38387930810971,difficult,2048556
121985,Mapping code using a flowchart and pseudocode,4098,47273,1,40.91516963722533,difficult,2048557
121985,Mapping code using a flowchart and pseudocode,6603,92603,1,55.23804169222828,difficult,2048558
121985,Mapping code using a flowchart and pseudocode,2715,25911,1,27.971628610524185,difficult,2048559
121985,Mapping code using a flowchart and pseudocode,3292,81384,1,38.52153885097864,difficult,2048560
121985,Mapping code using a flowchart and pseudocode,5055,50845,1,19.937469234043533,difficult,2048561
121985,Mapping code using a flowchart and pseudocode,1318,49964,1,21.595826599626264,difficult,2048562
121985,Mapping code using a flowchart and pseudocode,1436,93712,1,59.39406444848541,difficult,2048563
121985,Mapping code using a flowchart and pseudocode,2313,72605,1,52.62552473521914,difficult,2048564
121985,Mapping code using a flowchart and pseudocode,9667,43407,1,52.09979571999028,difficult,2048565
121985,Mapping code using a flowchart and pseudocode,9560,51965,0,49.03204928368248,difficult,2048566
121985,Mapping code using a flowchart and pseudocode,5483,88866,1,25.9691635429994,difficult,2048567
121985,Mapping code using a flowchart and pseudocode,5732,38941,1,35.79580149285064,difficult,2048568
121985,Mapping code using a flowchart and pseudocode,4286,65164,0,25.13438163557142,difficult,2048569
121985,Mapping code using a flowchart and pseudocode,1106,37804,1,50.06090960820341,difficult,2048570
121985,Mapping code using a flowchart and pseudocode,3159,30643,1,59.40279206812769,difficult,2048571
121985,Mapping code using a flowchart and pseudocode,6486,46931,1,52.28212632716794,difficult,2048572
121985,Mapping code using a flowchart and pseudocode,8388,73706,1,27.42044949677694,difficult,2048573
121985,Mapping code using a flowchart and pseudocode,9866,95732,0,26.00999033844436,difficult,2048574
121985,Mapping code using a flowchart and pseudocode,4184,46164,0,32.102810178259176,difficult,2048575
121985,Mapping code using a flowchart and pseudocode,9381,40316,0,39.50780052940702,difficult,2048576
121985,Mapping code using a flowchart and pseudocode,1676,50373,0,38.34373909555613,difficult,2048577
121985,Mapping code using a flowchart and pseudocode,1925,72404,0,44.51880256058847,difficult,2048578
121985,Mapping code using a flowchart and pseudocode,8707,78455,1,55.22759865415993,difficult,2048579
121985,Mapping code using a flowchart and pseudocode,6742,36327,1,12.580220580377492,difficult,2048580
121985,Mapping code using a flowchart and pseudocode,3902,21573,1,29.97301890471964,difficult,2048581
121985,Mapping code using a flowchart and pseudocode,6663,14480,0,22.88471119760808,difficult,2048582
121985,Mapping code using a flowchart and pseudocode,3430,15597,1,35.27031568172714,difficult,2048583
121985,Mapping code using a flowchart and pseudocode,9797,59595,0,15.8720013057244,difficult,2048584
121985,Mapping code using a flowchart and pseudocode,9265,44466,1,28.06790272798022,difficult,2048585
121985,Mapping code using a flowchart and pseudocode,8335,69038,1,46.81223408278393,difficult,2048586
121985,Mapping code using a flowchart and pseudocode,4604,21856,1,8.131724233321586,difficult,2048587
121985,Mapping code using a flowchart and pseudocode,9169,93350,0,21.894183978452745,difficult,2048588
121985,Mapping code using a flowchart and pseudocode,4701,71965,0,7.172335256065457,difficult,2048589
121985,Mapping code using a flowchart and pseudocode,1237,75957,1,42.36440994132342,difficult,2048590
121985,Mapping code using a flowchart and pseudocode,8484,98526,0,53.316418755054784,difficult,2048591
121985,Mapping code using a flowchart and pseudocode,8399,79696,1,40.69524448806969,difficult,2048592
121985,Mapping code using a flowchart and pseudocode,5629,32600,1,55.00875134469229,difficult,2048593
121985,Mapping code using a flowchart and pseudocode,4762,99834,1,10.639648777330198,difficult,2048594
121985,Mapping code using a flowchart and pseudocode,8207,79674,1,36.52203382445148,difficult,2048595
121985,Mapping code using a flowchart and pseudocode,7899,79372,1,42.85610758657463,difficult,2048596
121985,Mapping code using a flowchart and pseudocode,9786,65187,1,42.57404468018172,difficult,2048597
121985,Mapping code using a flowchart and pseudocode,7650,88905,1,35.31805571696962,difficult,2048598
121985,Mapping code using a flowchart and pseudocode,5100,72393,0,13.727314383274184,difficult,2048599
121985,Mapping code using a flowchart and pseudocode,2052,46869,0,47.23919053016666,difficult,2048600
121985,Mapping code using a flowchart and pseudocode,4990,97231,0,29.02466700895574,difficult,2048601
121985,Mapping code using a flowchart and pseudocode,1174,45892,0,16.928529547949303,difficult,2048602
121985,Mapping code using a flowchart and pseudocode,4765,13819,1,20.94550663242097,difficult,2048603
121985,Mapping code using a flowchart and pseudocode,7169,75414,0,18.6535458785788,difficult,2048604
121985,Mapping code using a flowchart and pseudocode,1344,70893,1,11.532061163532228,difficult,2048605
121985,Mapping code using a flowchart and pseudocode,6636,96714,0,39.90255193040201,difficult,2048606
121985,Mapping code using a flowchart and pseudocode,2317,89606,1,43.80212337764022,difficult,2048607
121985,Mapping code using a flowchart and pseudocode,6765,81101,0,5.960365565630793,difficult,2048608
121985,Mapping code using a flowchart and pseudocode,5223,51611,0,11.732270737537329,difficult,2048609
121985,Mapping code using a flowchart and pseudocode,4380,61956,0,13.852698516725315,difficult,2048610
121985,Mapping code using a flowchart and pseudocode,5223,14241,1,56.10951449196508,difficult,2048611
121985,Mapping code using a flowchart and pseudocode,1002,18731,1,6.476521418517366,difficult,2048612
121985,Mapping code using a flowchart and pseudocode,4446,40353,0,35.43072681607205,difficult,2048613
121985,Mapping code using a flowchart and pseudocode,4998,73721,0,8.809364556368863,difficult,2048614
121985,Mapping code using a flowchart and pseudocode,8439,86586,0,14.86478788391462,difficult,2048615
121985,Mapping code using a flowchart and pseudocode,5169,10525,1,6.591254548803914,difficult,2048616
121985,Mapping code using a flowchart and pseudocode,2764,36711,0,19.322965137868263,difficult,2048617
121985,Mapping code using a flowchart and pseudocode,6202,18801,0,39.5149374757691,difficult,2048618
121985,Mapping code using a flowchart and pseudocode,9078,92625,0,37.32445027377489,difficult,2048619
121985,Mapping code using a flowchart and pseudocode,5878,56766,0,7.129202941804461,difficult,2048620
121985,Mapping code using a flowchart and pseudocode,3343,84507,0,30.826268633629027,difficult,2048621
121985,Mapping code using a flowchart and pseudocode,9644,30244,1,37.25686707362358,difficult,2048622
121985,Mapping code using a flowchart and pseudocode,7504,96154,1,18.58684217247852,difficult,2048623
121985,Mapping code using a flowchart and pseudocode,4219,10718,1,59.030511322392,difficult,2048624
121985,Mapping code using a flowchart and pseudocode,4966,38712,0,40.02975437617055,difficult,2048625
121985,Mapping code using a flowchart and pseudocode,5223,73395,0,39.5230175832228,difficult,2048626
121985,Mapping code using a flowchart and pseudocode,5851,88921,0,44.11614608873509,difficult,2048627
121985,Mapping code using a flowchart and pseudocode,9534,16534,0,37.1122114826221,difficult,2048628
121985,Mapping code using a flowchart and pseudocode,6392,92686,0,33.06728728924202,difficult,2048629
121985,Mapping code using a flowchart and pseudocode,1949,17196,0,10.827438605604424,difficult,2048630
121985,Mapping code using a flowchart and pseudocode,2084,31754,1,26.402038842073978,difficult,2048631
121985,Mapping code using a flowchart and pseudocode,6899,81788,1,53.74147187618901,difficult,2048632
121985,Mapping code using a flowchart and pseudocode,8417,40720,1,35.132135821645264,difficult,2048633
121985,Mapping code using a flowchart and pseudocode,4748,10843,1,43.74313374175291,difficult,2048634
121985,Mapping code using a flowchart and pseudocode,7084,71120,1,38.02056521067439,difficult,2048635
121985,Mapping code using a flowchart and pseudocode,7201,95861,1,35.634094459426194,difficult,2048636
121985,Mapping code using a flowchart and pseudocode,5436,67788,1,58.5402970146061,difficult,2048637
121985,Mapping code using a flowchart and pseudocode,9617,34935,1,46.58690193661523,difficult,2048638
121985,Mapping code using a flowchart and pseudocode,1800,71268,1,33.67506629570595,difficult,2048639
121985,Mapping code using a flowchart and pseudocode,3811,11487,1,17.507234106505514,difficult,2048640
121985,Mapping code using a flowchart and pseudocode,4601,49875,1,34.440352961162475,difficult,2048641
121985,Mapping code using a flowchart and pseudocode,8681,42974,1,17.597586836016763,difficult,2048642
121985,Mapping code using a flowchart and pseudocode,4414,45441,0,33.140254422255,difficult,2048643
121985,Mapping code using a flowchart and pseudocode,9705,21819,1,48.1253559209369,difficult,2048644
121985,Mapping code using a flowchart and pseudocode,5848,91602,1,6.809541457243972,difficult,2048645
121985,Mapping code using a flowchart and pseudocode,5031,38477,1,23.937108228692505,difficult,2048646
121985,Mapping code using a flowchart and pseudocode,3859,19693,0,10.08472431089776,difficult,2048647
121985,Mapping code using a flowchart and pseudocode,2877,42245,0,45.52278809570584,difficult,2048648
121985,Mapping code using a flowchart and pseudocode,9822,61961,0,45.50266455987115,difficult,2048649
121985,Mapping code using a flowchart and pseudocode,3545,35294,0,30.848896963689263,difficult,2048650
121985,Mapping code using a flowchart and pseudocode,2882,61434,0,34.0358615504501,difficult,2048651
121985,Mapping code using a flowchart and pseudocode,5271,69907,1,52.99759139590945,difficult,2048652
121985,Mapping code using a flowchart and pseudocode,4130,63336,0,32.590107074519864,difficult,2048653
121985,Mapping code using a flowchart and pseudocode,7565,92569,1,40.04408607118034,difficult,2048654
121985,Mapping code using a flowchart and pseudocode,2683,42904,1,56.46937097949516,difficult,2048655
121985,Mapping code using a flowchart and pseudocode,4545,40944,1,9.409141263409754,difficult,2048656
121985,Mapping code using a flowchart and pseudocode,2555,99722,1,42.295999157154064,difficult,2048657
121985,Mapping code using a flowchart and pseudocode,7849,71631,0,47.89619188952829,difficult,2048658
121985,Mapping code using a flowchart and pseudocode,5960,75235,1,51.10964414228378,difficult,2048659
121985,Mapping code using a flowchart and pseudocode,8866,62977,0,57.362494211093306,difficult,2048660
121985,Mapping code using a flowchart and pseudocode,1585,14840,1,39.49459799470542,difficult,2048661
121985,Mapping code using a flowchart and pseudocode,4548,75223,0,58.840752185751406,difficult,2048662
121985,Mapping code using a flowchart and pseudocode,7041,44480,1,20.65226056552505,difficult,2048663
121985,Mapping code using a flowchart and pseudocode,1865,81144,1,59.40078473606242,difficult,2048664
121985,Mapping code using a flowchart and pseudocode,9319,95789,0,8.736717488156128,difficult,2048665
121985,Mapping code using a flowchart and pseudocode,8157,16926,1,23.672410103720733,difficult,2048666
121985,Mapping code using a flowchart and pseudocode,4663,32805,0,22.325818391980363,difficult,2048667
121985,Mapping code using a flowchart and pseudocode,4957,87764,1,6.772578636259818,difficult,2048668
121985,Mapping code using a flowchart and pseudocode,9402,64115,0,14.523557713515354,difficult,2048669
121985,Mapping code using a flowchart and pseudocode,1925,35068,0,53.82521096988143,difficult,2048670
121985,Mapping code using a flowchart and pseudocode,2872,11500,1,45.36186060162453,difficult,2048671
121985,Mapping code using a flowchart and pseudocode,3672,69240,1,8.76504148994087,difficult,2048672
